seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
178,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4424491424012763,0.4302260869565217,0.3043478260869565,0.017652173913043474,0.5043478260869564,0.0,"{""a_m"": 2.7400366123038458, ""p_m"": 0.6939130434782608, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5218685639393371,0.5095102040816326,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.215812994270846, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,4.2,1,0.21,320,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
183,1.2,1,0.21,20,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
183,1.4,1,0.21,40,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
183,1.8,1,0.21,80,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
178,2.6,1,0.21,160,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,26.6,1,0.21,2560,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,7.4,1,0.21,640,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.32134163844552477,0.18029075194947297,0.15819332677737918,0.010000277012146978,0.9275619257643574,0.0,"{""a_m"": 3.2552442029978126, ""p_m"": 0.9996454244518622, ""a_s"": 0.000354575548137781, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.335677033766036,0.35051452282157675,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.972912711404167, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
183,2.6,1,0.21,160,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
178,13.8,1,0.21,1280,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
183,4.2,1,0.21,320,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
183,7.4,1,0.21,640,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
178,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.30748623853211005,0.3210776470588235,0.1383529411764706,0.011364705882352942,0.8658823529411765,0.0,"{""a_m"": 2.972912711404167, ""p_m"": 0.5632941176470588, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.29038219053002307,0.32651184834123226,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.1020441259196514, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.37814604656095874,0.3676994219653179,0.26011560693641617,0.015086705202312138,0.6705202312138728,0.0,"{""a_m"": 2.7400366123038458, ""p_m"": 0.5930635838150289, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
183,13.8,1,0.21,1280,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
179,1.1,1,0.21,10,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,1.2,1,0.21,20,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
183,26.6,1,0.21,2560,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
178,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.27985148572561,0.3146709021601017,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.1020441259196514, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.5919511414550885,0.6415813953488372,0.47325581395348837,0.037093023255813956,0.3372093023255814,0.0,"{""a_m"": 1.4375156597948087, ""p_m"": 0.7290697674418605, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,1.4,1,0.21,40,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,1.1,1,0.21,10,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
178,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2835272156077128,0.3188039702233251,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.1020441259196514, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,1.8,1,0.21,80,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4275769023205613,0.4492941176470589,0.29411764705882354,0.01823529411764706,0.5210084033613446,0.0,"{""a_m"": 2.558224399067223, ""p_m"": 0.6705882352941177, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,2.6,1,0.21,160,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,1.2,1,0.21,20,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
179,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.37272335447324667,0.3993825503355704,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.983775948978024, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,1.4,1,0.21,40,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
184,1.8,1,0.21,80,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
179,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5047467092142003,0.5501739130434783,0.3652173913043478,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.4684578820122467, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,7.4,1,0.21,640,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,13.8,1,0.21,1280,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3328562183562374,0.35666390041493773,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.983775948978024, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,2.6,1,0.21,160,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
184,4.2,1,0.21,320,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
179,26.6,1,0.21,2560,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.1,1,0.21,10,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,7.4,1,0.21,640,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
180,4.2,1,0.21,320,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.3143523557767066,0.3236082862523541,0.13358443188951666,0.010018832391713748,0.9642184557438795,0.0,"{""a_m"": 3.145157108128784, ""p_m"": 0.9517890772128061, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.3158958996442614,0.3251972789115647,0.13424036281179139,0.010068027210884355,0.8707482993197281,0.0,"{""a_m"": 3.145157108128784, ""p_m"": 0.9564625850340137, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.4,1,0.21,40,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.6202774400353708,0.5816746987951807,0.463855421686747,0.034457831325301204,0.3132530120481927,0.0,"{""a_m"": 1.7333300133565102, ""p_m"": 0.755421686746988, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.31490241868223523,0.3241745454545455,0.13381818181818184,0.010036363636363637,0.9309090909090909,0.0,"{""a_m"": 3.145157108128784, ""p_m"": 0.9534545454545456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,13.8,1,0.21,1280,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
180,1.8,1,0.21,80,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,7.4,1,0.21,640,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
184,26.6,1,0.21,2560,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
179,4.2,1,0.21,320,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.227778339396332, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
185,1.2,1,0.21,20,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
180,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.40115140693307055,0.35118120805369124,0.2899328859060402,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.922128051300642, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,26.6,1,0.21,2560,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5154652686762778,0.523469387755102,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.220817241222932, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
185,1.4,1,0.21,40,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
180,13.8,1,0.21,1280,Neyman-Pearson,0.27522935779816515,0.28,0.15789473684210525,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.227806128175491, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.27522935779816515, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
185,1.8,1,0.21,80,Naive single monitor,0.11467889908256881,0.1,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
181,1.1,1,0.21,10,Neyman-Pearson,0.22477064220183487,0.27,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.2105066002784577, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.22477064220183487, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
179,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.3175417265391843,0.3268915662650603,0.13493975903614458,0.010120481927710843,0.7710843373493974,0.0,"{""a_m"": 3.145157108128784, ""p_m"": 0.9614457831325302, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
